operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:28.769-0400,41.6668546,-86.2959221,183.5,3.9000000953674316,3.2751383781433105,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:33.774-0400,41.6665981,-86.2959249,183.5,3.9000000953674316,2.9445221424102783,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-108,-8,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:33.774-0400,41.6665981,-86.2959249,183.5,3.9000000953674316,2.9445221424102783,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:33.774-0400,41.6665981,-86.2959249,183.5,3.9000000953674316,2.9445221424102783,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:38.770-0400,41.6663735,-86.2959354,183.5,3.9000000953674316,3.0627145767211914,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-108,-8,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:38.770-0400,41.6663735,-86.2959354,183.5,3.9000000953674316,3.0627145767211914,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:38.770-0400,41.6663735,-86.2959354,183.5,3.9000000953674316,3.0627145767211914,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:43.769-0400,41.6661519,-86.2959388,183.5,3.7899999618530273,2.8506765365600586,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-108,-8,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:43.769-0400,41.6661519,-86.2959388,183.5,3.7899999618530273,2.8506765365600586,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:43.769-0400,41.6661519,-86.2959388,183.5,3.7899999618530273,2.8506765365600586,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:48.771-0400,41.6659038,-86.2959177,183.5,3.9000000953674316,2.8565704822540283,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-108,-8,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:48.771-0400,41.6659038,-86.2959177,183.5,3.9000000953674316,2.8565704822540283,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:48.771-0400,41.6659038,-86.2959177,183.5,3.9000000953674316,2.8565704822540283,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:53.776-0400,41.6656673,-86.2958893,183.5,4.199999809265137,3.218606948852539,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-108,-8,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:53.776-0400,41.6656673,-86.2958893,183.5,4.199999809265137,3.218606948852539,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:53.776-0400,41.6656673,-86.2958893,183.5,4.199999809265137,3.218606948852539,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:58.773-0400,41.6654377,-86.2958893,183.5,4.199999809265137,3.3961362838745117,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-108,-8,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:58.773-0400,41.6654377,-86.2958893,183.5,4.199999809265137,3.3961362838745117,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:20:58.773-0400,41.6654377,-86.2958893,183.5,4.199999809265137,3.3961362838745117,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:03.772-0400,41.6651912,-86.2959092,183.5,3.7899999618530273,3.3360700607299805,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-108,-8,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:03.772-0400,41.6651912,-86.2959092,183.5,3.7899999618530273,3.3360700607299805,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:03.772-0400,41.6651912,-86.2959092,183.5,3.7899999618530273,3.3360700607299805,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:08.774-0400,41.6649592,-86.2959223,183.5,3.9000000953674316,3.3791768550872803,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-108,-8,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:08.774-0400,41.6649592,-86.2959223,183.5,3.9000000953674316,3.3791768550872803,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:08.774-0400,41.6649592,-86.2959223,183.5,3.9000000953674316,3.3791768550872803,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-131,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:13.772-0400,41.6648198,-86.2959323,183.5,3.9000000953674316,3.643217086791992,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-115,-9,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:13.772-0400,41.6648198,-86.2959323,183.5,3.9000000953674316,3.643217086791992,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-109,-7,-95,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:18.772-0400,41.6647867,-86.2959269,183,3.9000000953674316,2.264233112335205,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-117,-11,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:18.772-0400,41.6647867,-86.2959269,183,3.9000000953674316,2.264233112335205,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-105,-7,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:18.772-0400,41.6647867,-86.2959269,183,3.9000000953674316,2.264233112335205,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,343,NaN,48,56040,3630,NaN,-125,-20,-91,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:23.769-0400,41.6647102,-86.2958386,183,3.9079999923706055,2.7099030017852783,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-117,-11,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:23.769-0400,41.6647102,-86.2958386,183,3.9079999923706055,2.7099030017852783,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-105,-7,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:23.769-0400,41.6647102,-86.2958386,183,3.9079999923706055,2.7099030017852783,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,343,NaN,48,56040,3630,NaN,-125,-20,-91,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:28.771-0400,41.6646883,-86.295498,183,4.557000160217285,2.5873615741729736,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-120,-13,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:28.771-0400,41.6646883,-86.295498,183,4.557000160217285,2.5873615741729736,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-103,-7,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:28.771-0400,41.6646883,-86.295498,183,4.557000160217285,2.5873615741729736,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,343,NaN,48,56040,3630,NaN,-122,-20,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:33.770-0400,41.6647028,-86.2950611,183,4.228000164031982,2.828151226043701,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-110,-11,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:33.770-0400,41.6647028,-86.2950611,183,4.228000164031982,2.828151226043701,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,46,NaN,48,55740,3600,NaN,-130,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:33.770-0400,41.6647028,-86.2950611,183,4.228000164031982,2.828151226043701,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-103,-7,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:33.770-0400,41.6647028,-86.2950611,183,4.228000164031982,2.828151226043701,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,343,NaN,48,56040,3630,NaN,-119,-17,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:38.768-0400,41.6647321,-86.2947501,183.1999969482422,3.7899999618530273,3.12697172164917,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-110,-11,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:38.768-0400,41.6647321,-86.2947501,183.1999969482422,3.7899999618530273,3.12697172164917,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,46,NaN,48,55740,3600,NaN,-130,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:38.768-0400,41.6647321,-86.2947501,183.1999969482422,3.7899999618530273,3.12697172164917,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-103,-7,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:38.768-0400,41.6647321,-86.2947501,183.1999969482422,3.7899999618530273,3.12697172164917,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,343,NaN,48,56040,3630,NaN,-119,-17,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:43.771-0400,41.6649057,-86.2946793,183.1999969482422,3.8450000286102295,3.1056010723114014,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-110,-11,-75,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:43.771-0400,41.6649057,-86.2946793,183.1999969482422,3.8450000286102295,3.1056010723114014,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,46,NaN,48,55740,3600,NaN,-130,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:43.771-0400,41.6649057,-86.2946793,183.1999969482422,3.8450000286102295,3.1056010723114014,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-103,-7,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:43.771-0400,41.6649057,-86.2946793,183.1999969482422,3.8450000286102295,3.1056010723114014,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,343,NaN,48,56040,3630,NaN,-119,-17,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:48.769-0400,41.6651376,-86.29469,183.1999969482422,3.9000000953674316,3.026538133621216,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-96,-9,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:48.769-0400,41.6651376,-86.29469,183.1999969482422,3.9000000953674316,3.026538133621216,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-114,-7,-97,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:53.769-0400,41.6654081,-86.2947116,183.29998779296875,3.9000000953674316,2.9234890937805176,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-98,-9,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:53.769-0400,41.6654081,-86.2947116,183.29998779296875,3.9000000953674316,2.9234890937805176,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-111,-8,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:53.769-0400,41.6654081,-86.2947116,183.29998779296875,3.9000000953674316,2.9234890937805176,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-126,-20,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:58.773-0400,41.6654081,-86.2947116,183.29998779296875,3.9000000953674316,2.9234890937805176,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-98,-9,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:58.773-0400,41.6654081,-86.2947116,183.29998779296875,3.9000000953674316,2.9234890937805176,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-111,-8,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:21:58.773-0400,41.6654081,-86.2947116,183.29998779296875,3.9000000953674316,2.9234890937805176,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-126,-20,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:03.774-0400,41.6659462,-86.294559,183.29998779296875,3.7899999618530273,2.663144588470459,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-98,-9,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:03.774-0400,41.6659462,-86.294559,183.29998779296875,3.7899999618530273,2.663144588470459,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-111,-8,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:03.774-0400,41.6659462,-86.294559,183.29998779296875,3.7899999618530273,2.663144588470459,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-126,-20,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:08.773-0400,41.6661899,-86.2944104,183.29998779296875,3.7899999618530273,2.765408992767334,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-98,-9,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:08.773-0400,41.6661899,-86.2944104,183.29998779296875,3.7899999618530273,2.765408992767334,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-111,-8,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:08.773-0400,41.6661899,-86.2944104,183.29998779296875,3.7899999618530273,2.765408992767334,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-126,-20,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:13.768-0400,41.6663924,-86.2942321,183.29998779296875,3.8450000286102295,2.8827009201049805,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-98,-9,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:13.768-0400,41.6663924,-86.2942321,183.29998779296875,3.8450000286102295,2.8827009201049805,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-111,-8,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:13.768-0400,41.6663924,-86.2942321,183.29998779296875,3.8450000286102295,2.8827009201049805,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-126,-20,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:18.770-0400,41.6664986,-86.294137,183.29998779296875,3.9000000953674316,3.144068479537964,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-98,-9,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:18.770-0400,41.6664986,-86.294137,183.29998779296875,3.9000000953674316,3.144068479537964,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-111,-8,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:18.770-0400,41.6664986,-86.294137,183.29998779296875,3.9000000953674316,3.144068479537964,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-126,-20,-89,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:23.770-0400,41.6666133,-86.2940189,183.29998779296875,4.110000133514404,3.0319883823394775,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-107,-10,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:23.770-0400,41.6666133,-86.2940189,183.29998779296875,4.110000133514404,3.0319883823394775,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-126,-14,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:23.770-0400,41.6666133,-86.2940189,183.29998779296875,4.110000133514404,3.0319883823394775,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-126,-15,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:28.772-0400,41.6668447,-86.2938295,183.39999389648438,4.445000171661377,2.5280489921569824,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-96,-8,-69,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:28.772-0400,41.6668447,-86.2938295,183.39999389648438,4.445000171661377,2.5280489921569824,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,344,NaN,48,56040,3630,NaN,-127,-15,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:28.772-0400,41.6668447,-86.2938295,183.39999389648438,4.445000171661377,2.5280489921569824,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,342,NaN,48,56040,3630,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T23:22:33.773-0400,41.6670706,-86.2936605,183.79998779296875,3.9000000953674316,2.2740650177001953,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,26,1001730,48,55540,3580,NaN,-96,-8,-69,primary,
