operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:25:42.215-0400,41.6769015,-86.3022321,183.79998779296875,4.3470001220703125,10.36369514465332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:25:47.218-0400,41.6769014,-86.302232,183.79998779296875,4.473999977111816,11.289237022399902,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-7,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:25:52.219-0400,41.6769014,-86.3022319,183.79998779296875,3.9790000915527344,11.336524963378906,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-7,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:25:57.219-0400,41.6769013,-86.3022319,183.79998779296875,3.9590001106262207,10.860589981079102,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:02.215-0400,41.6769012,-86.3022318,183.79998779296875,4.659999847412109,10.974509239196777,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:07.215-0400,41.6769012,-86.3022317,183.79998779296875,4.309000015258789,7.995739936828613,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-11,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:12.216-0400,41.6769012,-86.3022317,183.79998779296875,4.276000022888184,11.969056129455566,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-11,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:17.216-0400,41.6769012,-86.3022317,183.79998779296875,4.76200008392334,11.986546516418457,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:22.216-0400,41.6769011,-86.3022317,183.79998779296875,4.8979997634887695,11.35948371887207,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:27.218-0400,41.6769011,-86.3022316,183.79998779296875,5.269999980926514,11.526891708374023,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:32.215-0400,41.6769011,-86.3022316,183.79998779296875,5.185999870300293,12.178385734558105,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:37.214-0400,41.6769011,-86.3022316,183.79998779296875,4.372000217437744,12.324198722839355,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-114,-11,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:42.215-0400,41.6769011,-86.3022315,183.79998779296875,4.429999828338623,12.189416885375977,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-114,-11,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:47.222-0400,41.6769011,-86.3022315,183.79998779296875,4.196000099182129,8.58955192565918,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:52.215-0400,41.676901,-86.3022315,183.79998779296875,4.1020002365112305,11.797883033752441,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:26:57.217-0400,41.6769011,-86.3022315,183.79998779296875,4.493000030517578,12.625931739807129,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:02.219-0400,41.6769011,-86.3022315,183.79998779296875,4.309000015258789,12.342750549316406,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:07.218-0400,41.6769011,-86.3022315,183.79998779296875,4.486000061035156,12.166848182678223,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:12.218-0400,41.676901,-86.3022315,183.79998779296875,5.004000186920166,11.948160171508789,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:17.216-0400,41.676901,-86.3022315,183.79998779296875,4.76200008392334,12.306290626525879,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-112,-12,-79,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:22.216-0400,41.676901,-86.3022315,183.79998779296875,4.875999927520752,12.715005874633789,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-112,-12,-79,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:27.217-0400,41.676901,-86.3022315,183.79998779296875,5.2220001220703125,12.783236503601074,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:32.216-0400,41.676901,-86.3022315,183.79998779296875,5.348999977111816,12.608084678649902,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:37.215-0400,41.6769009,-86.3022315,183.79998779296875,5.410999774932861,12.449095726013184,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:42.218-0400,41.6769009,-86.3022316,183.79998779296875,5.242000102996826,12.721367835998535,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:47.216-0400,41.6769008,-86.3022316,183.79998779296875,5.0269999504089355,13.466422080993652,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:52.215-0400,41.6769008,-86.3022316,184.0449863745172,3.9790000915527344,9.178056716918945,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:27:57.218-0400,41.6769008,-86.3022317,183.79998779296875,3.9000000953674316,9.021833419799805,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-113,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:02.219-0400,41.6769008,-86.3022316,183.79998779296875,4.453000068664551,12.822263717651367,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-113,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:07.217-0400,41.6769008,-86.3022316,183.79998779296875,4.515999794006348,9.878373146057129,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-114,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:12.214-0400,41.6769008,-86.3022316,183.79998779296875,4.190000057220459,9.657450675964355,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-114,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:17.214-0400,41.6769008,-86.3022316,183.79998779296875,4.15500020980835,9.716185569763184,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:22.220-0400,41.6769008,-86.3022316,183.79998779296875,4.013999938964844,8.983406066894531,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:27.217-0400,41.6769007,-86.3022315,183.97296878246394,5.1620001792907715,8.654486656188965,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:32.212-0400,41.6769007,-86.3022315,183.79998779296875,5.249000072479248,9.297104835510254,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:37.214-0400,41.6769007,-86.3022315,183.79998779296875,5.204999923706055,14.100166320800781,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-120,-12,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:42.215-0400,41.6769007,-86.3022315,183.79998779296875,4.951000213623047,9.155139923095703,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-120,-12,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:47.215-0400,41.6769006,-86.3022315,183.79998779296875,4.60099983215332,9.15195083618164,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:52.216-0400,41.6769006,-86.3022315,183.79998779296875,4.414999961853027,9.52507209777832,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:28:57.216-0400,41.6769007,-86.3022315,183.95172470319864,4.377999782562256,11.04481029510498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:02.215-0400,41.6769007,-86.3022314,183.85639515705267,4.614999771118164,9.803699493408203,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:07.218-0400,41.6769006,-86.3022314,183.87349137429922,5.054999828338623,9.265122413635254,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-8,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:12.216-0400,41.6769006,-86.3022313,183.79998779296875,4.760000228881836,9.870226860046387,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-8,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:17.216-0400,41.6769005,-86.3022313,183.91597502388294,4.985000133514404,9.64197826385498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:22.218-0400,41.6769004,-86.3022314,183.90146795076163,5.72599983215332,10.09104061126709,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:27.217-0400,41.6769004,-86.3022314,183.90561559125385,6.340000152587891,10.165032386779785,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:32.214-0400,41.6769003,-86.3022314,183.89991494666504,5.841000080108643,9.030834197998047,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:37.216-0400,41.6769003,-86.3022315,183.8558764928242,4.949999809265137,9.769978523254395,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:42.217-0400,41.6769003,-86.3022315,183.79998779296875,4.169000148773193,9.93614387512207,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-115,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:47.214-0400,41.6769006,-86.3022316,183.87919195410535,3.9860000610351562,10.234980583190918,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-118,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:52.213-0400,41.6769008,-86.3022318,183.90250549742117,4.173999786376953,10.12321662902832,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-118,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:29:57.217-0400,41.6769009,-86.3022318,183.88540869542229,4.9039998054504395,9.724658012390137,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-118,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:02.216-0400,41.6769008,-86.3022318,183.91442069342926,4.751999855041504,9.407931327819824,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-118,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:07.215-0400,41.6769007,-86.3022317,183.92685818296798,4.750999927520752,10.354726791381836,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:12.217-0400,41.676901,-86.3022318,183.9019882228032,4.473999977111816,10.280329704284668,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:17.216-0400,41.6769012,-86.3022319,183.96001450550332,4.5279998779296875,10.272802352905273,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-114,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:22.216-0400,41.6769009,-86.3022318,183.9019888126373,4.0289998054504395,9.927754402160645,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-114,-12,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:27.216-0400,41.6769008,-86.3022318,183.92271328283238,4.296999931335449,11.904234886169434,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:32.213-0400,41.6769008,-86.3022318,183.79998779296875,5.492000102996826,12.21371841430664,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:37.216-0400,41.6769012,-86.3022321,183.79998779296875,5.265999794006348,12.35734748840332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:42.216-0400,41.6769014,-86.3022322,183.79998779296875,4.486000061035156,12.927443504333496,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:47.217-0400,41.6769015,-86.3022322,183.79998779296875,4.453000068664551,12.8843412399292,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-9,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:52.215-0400,41.6769016,-86.3022322,183.79998779296875,4.686999797821045,13.73927116394043,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-9,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:30:57.216-0400,41.6769015,-86.3022321,183.79998779296875,4.863999843597412,12.93454360961914,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-11,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:31:02.214-0400,41.6769014,-86.302232,183.79998779296875,4.831999778747559,13.412031173706055,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-117,-11,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:31:07.216-0400,41.6769014,-86.302232,183.79998779296875,4.388999938964844,13.3779296875,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:31:12.213-0400,41.6769015,-86.3022321,183.79998779296875,4.230000019073486,13.467306137084961,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:31:17.216-0400,41.6769015,-86.3022321,183.79998779296875,5.2779998779296875,14.871034622192383,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-119,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:31:22.216-0400,41.6769014,-86.302232,183.79998779296875,5.317999839782715,13.923521995544434,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-119,-12,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-14T17:31:27.218-0400,41.6769013,-86.3022319,183.79998779296875,5.360000133514404,14.034225463867188,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,988674,48,55540,3580,NaN,-116,-12,-83,primary,
