operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:28.073-0400,41.6993713,-86.2372188,178.79998779296875,14.045000076293945,0.899513304233551,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:33.080-0400,41.6993682,-86.2372217,178.79998779296875,13.848999977111816,0.9007249474525452,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:33.080-0400,41.6993682,-86.2372217,178.79998779296875,13.848999977111816,0.9007249474525452,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:38.076-0400,41.6993752,-86.2372086,178.79998779296875,13.541000366210938,0.911409854888916,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-15,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:38.076-0400,41.6993752,-86.2372086,178.79998779296875,13.541000366210938,0.911409854888916,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:43.077-0400,41.6993721,-86.2372173,178.79998779296875,13.767999649047852,0.8879153728485107,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:43.077-0400,41.6993721,-86.2372173,178.79998779296875,13.767999649047852,0.8879153728485107,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:48.076-0400,41.6993641,-86.2372354,178.79998779296875,13.826000213623047,0.9136466383934021,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-14,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:48.076-0400,41.6993641,-86.2372354,178.79998779296875,13.826000213623047,0.9136466383934021,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:53.076-0400,41.6993747,-86.2372074,178.79998779296875,14.015999794006348,0.8835209608078003,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-16,-87,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:53.076-0400,41.6993747,-86.2372074,178.79998779296875,14.015999794006348,0.8835209608078003,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:58.076-0400,41.6993632,-86.2372367,178.79998779296875,13.859999656677246,0.886027455329895,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:06:58.076-0400,41.6993632,-86.2372367,178.79998779296875,13.859999656677246,0.886027455329895,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:03.069-0400,41.6993728,-86.2372125,178.79998779296875,13.843000411987305,0.8962211012840271,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:03.069-0400,41.6993728,-86.2372125,178.79998779296875,13.843000411987305,0.8962211012840271,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:08.071-0400,41.6993525,-86.2372194,178.79998779296875,14.045000076293945,0.8832816481590271,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:08.071-0400,41.6993525,-86.2372194,178.79998779296875,14.045000076293945,0.8832816481590271,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:13.077-0400,41.6993747,-86.2372098,178.79998779296875,13.836999893188477,0.8780640959739685,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-14,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:13.077-0400,41.6993747,-86.2372098,178.79998779296875,13.836999893188477,0.8780640959739685,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:18.078-0400,41.6993588,-86.2371993,178.79998779296875,13.954999923706055,0.8825469613075256,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:18.078-0400,41.6993588,-86.2371993,178.79998779296875,13.954999923706055,0.8825469613075256,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:23.074-0400,41.6993507,-86.2372055,178.79998779296875,14.178999900817871,0.8816829323768616,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:23.074-0400,41.6993507,-86.2372055,178.79998779296875,14.178999900817871,0.8816829323768616,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:28.073-0400,41.6993562,-86.2371997,178.79998779296875,13.963000297546387,0.8725550770759583,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-15,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:28.073-0400,41.6993562,-86.2371997,178.79998779296875,13.963000297546387,0.8725550770759583,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:33.079-0400,41.6993653,-86.2372345,178.79998779296875,14.02400016784668,0.8952496647834778,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-14,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:33.079-0400,41.6993653,-86.2372345,178.79998779296875,14.02400016784668,0.8952496647834778,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:38.075-0400,41.6993722,-86.2372158,178.79998779296875,13.92300033569336,0.8718587756156921,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:38.075-0400,41.6993722,-86.2372158,178.79998779296875,13.92300033569336,0.8718587756156921,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:43.073-0400,41.6993616,-86.2372474,178.79998779296875,14.418000221252441,0.8913368582725525,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-15,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:43.073-0400,41.6993616,-86.2372474,178.79998779296875,14.418000221252441,0.8913368582725525,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:48.076-0400,41.6993464,-86.2372072,178.79998779296875,14.939000129699707,0.8827782273292542,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:48.076-0400,41.6993464,-86.2372072,178.79998779296875,14.939000129699707,0.8827782273292542,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:53.074-0400,41.6993648,-86.2372287,178.79998779296875,13.887999534606934,0.8971160054206848,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:53.074-0400,41.6993648,-86.2372287,178.79998779296875,13.887999534606934,0.8971160054206848,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:58.077-0400,41.6993758,-86.2372139,178.79998779296875,13.829000473022461,0.8892590403556824,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-15,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:07:58.077-0400,41.6993758,-86.2372139,178.79998779296875,13.829000473022461,0.8892590403556824,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:03.076-0400,41.6993578,-86.2371969,178.79998779296875,14.038999557495117,0.8830968737602234,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:03.076-0400,41.6993578,-86.2371969,178.79998779296875,14.038999557495117,0.8830968737602234,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:08.072-0400,41.6993662,-86.2372273,178.79998779296875,13.329999923706055,0.9019417762756348,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:08.072-0400,41.6993662,-86.2372273,178.79998779296875,13.329999923706055,0.9019417762756348,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:13.072-0400,41.6993645,-86.237238,178.79998779296875,13.57800006866455,0.880580723285675,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-16,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:13.072-0400,41.6993645,-86.237238,178.79998779296875,13.57800006866455,0.880580723285675,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-133,-20,-103,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:18.073-0400,41.6993624,-86.2372449,178.79998779296875,14.008999824523926,0.9117230772972107,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-17,-87,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:18.073-0400,41.6993624,-86.2372449,178.79998779296875,14.008999824523926,0.9117230772972107,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:23.077-0400,41.6993633,-86.2372393,178.79998779296875,13.920000076293945,0.881152868270874,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-15,-87,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:23.077-0400,41.6993633,-86.2372393,178.79998779296875,13.920000076293945,0.881152868270874,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:28.081-0400,41.6993553,-86.2371996,178.79998779296875,13.723999977111816,0.8887689709663391,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:28.081-0400,41.6993553,-86.2371996,178.79998779296875,13.723999977111816,0.8887689709663391,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:33.078-0400,41.6993626,-86.2372359,178.79998779296875,14.015999794006348,0.8979277610778809,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:33.078-0400,41.6993626,-86.2372359,178.79998779296875,14.015999794006348,0.8979277610778809,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:38.078-0400,41.6993582,-86.237199,178.79998779296875,13.928000450134277,0.8889012932777405,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-16,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:38.078-0400,41.6993582,-86.237199,178.79998779296875,13.928000450134277,0.8889012932777405,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:43.077-0400,41.6993643,-86.2372433,178.79998779296875,14.213000297546387,0.9205570220947266,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:43.077-0400,41.6993643,-86.2372433,178.79998779296875,14.213000297546387,0.9205570220947266,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:48.077-0400,41.6993552,-86.2372344,178.79998779296875,13.909000396728516,0.8975333571434021,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-14,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:48.077-0400,41.6993552,-86.2372344,178.79998779296875,13.909000396728516,0.8975333571434021,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:53.076-0400,41.6993693,-86.2372059,178.79998779296875,13.609000205993652,0.921959400177002,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-15,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:53.076-0400,41.6993693,-86.2372059,178.79998779296875,13.609000205993652,0.921959400177002,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:58.076-0400,41.6993758,-86.2372115,178.79998779296875,13.430000305175781,0.8981396555900574,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:08:58.076-0400,41.6993758,-86.2372115,178.79998779296875,13.430000305175781,0.8981396555900574,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:03.073-0400,41.699374,-86.2372121,178.79998779296875,13.659000396728516,0.9090725183486938,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:03.073-0400,41.699374,-86.2372121,178.79998779296875,13.659000396728516,0.9090725183486938,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:08.071-0400,41.6993625,-86.2372513,178.79998779296875,14.34000015258789,0.8923314213752747,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:08.071-0400,41.6993625,-86.2372513,178.79998779296875,14.34000015258789,0.8923314213752747,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:13.075-0400,41.6993734,-86.2372143,178.79998779296875,14.420000076293945,0.9083454608917236,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:13.075-0400,41.6993734,-86.2372143,178.79998779296875,14.420000076293945,0.9083454608917236,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:18.073-0400,41.6993637,-86.2372472,178.79998779296875,14.279999732971191,0.9016678333282471,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:18.073-0400,41.6993637,-86.2372472,178.79998779296875,14.279999732971191,0.9016678333282471,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:23.076-0400,41.6993748,-86.2372123,178.79998779296875,14.119999885559082,0.8934862017631531,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-13,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:23.076-0400,41.6993748,-86.2372123,178.79998779296875,14.119999885559082,0.8934862017631531,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:28.072-0400,41.6993653,-86.2372371,178.79998779296875,14.026000022888184,0.9193114638328552,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-122,-15,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:28.072-0400,41.6993653,-86.2372371,178.79998779296875,14.026000022888184,0.9193114638328552,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:33.073-0400,41.699378,-86.237208,178.79998779296875,14.324999809265137,0.8952271938323975,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-126,-18,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:33.073-0400,41.699378,-86.237208,178.79998779296875,14.324999809265137,0.8952271938323975,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:38.076-0400,41.6993733,-86.2372011,178.79998779296875,14.342000007629395,0.8958255648612976,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-13,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:38.076-0400,41.6993733,-86.2372011,178.79998779296875,14.342000007629395,0.8958255648612976,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:43.076-0400,41.6993709,-86.2372151,178.79998779296875,14.22700023651123,0.9022485017776489,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-123,-16,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:43.076-0400,41.6993709,-86.2372151,178.79998779296875,14.22700023651123,0.9022485017776489,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:48.077-0400,41.6993713,-86.2372193,178.79998779296875,13.505999565124512,0.9082457423210144,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,471,185544805,12,5110,739,NaN,-121,-14,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T17:09:48.077-0400,41.6993713,-86.2372193,178.79998779296875,13.505999565124512,0.9082457423210144,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,438,NaN,2,700,1940,NaN,-125,-15,-101,other,
